forecast_horizon,context_window,dropout_rate,rmse,mae,forecast,actual
28,1,0.0,2.1988548900797107,1.522089514071208,"[np.float32(3.1480255), np.float32(3.6018353), np.float32(3.4723861), np.float32(3.3662972), np.float32(4.453945), np.float32(3.3091154), np.float32(3.6067412), np.float32(3.0585706), np.float32(4.205026), np.float32(4.118647), np.float32(2.4834487), np.float32(2.6673186), np.float32(3.8221552), np.float32(3.890641), np.float32(3.5195427), np.float32(4.0456104), np.float32(3.1135333), np.float32(4.350044), np.float32(3.5616622), np.float32(3.0691404), np.float32(3.745704), np.float32(2.0412464), np.float32(2.82892), np.float32(3.415902), np.float32(4.493093), np.float32(2.9210393), np.float32(1.7014228), np.float32(2.8028429)]","[np.float64(8.44981874600173), np.float64(8.218806476800756), np.float64(8.198271549945783), np.float64(7.751940788759694), np.float64(7.119465995215209), np.float64(6.411498247913173), np.float64(6.362123304649601), np.float64(5.965522694923292), np.float64(4.9350902268451495), np.float64(4.941059134795187), np.float64(4.120689595996701), np.float64(3.0532617391422274), np.float64(3.271780511700916), np.float64(3.718721312697109), np.float64(3.6940551594278217), np.float64(3.2457874929078154), np.float64(3.13948193190645), np.float64(3.323159712461349), np.float64(3.1059809026621767), np.float64(3.1657429794798695), np.float64(3.475131237075133), np.float64(3.3577311967053025), np.float64(3.2502101428971746), np.float64(2.9756285299816096), np.float64(2.923565791719739), np.float64(2.591226929948028), np.float64(2.4075134727031213), np.float64(2.5763256387160975)]"
28,1,0.1,2.51418109881576,1.800502154556476,"[np.float32(4.3222184), np.float32(3.0923486), np.float32(1.8410264), np.float32(4.757975), np.float32(2.2060013), np.float32(2.6038609), np.float32(2.9216917), np.float32(2.2279832), np.float32(2.8728273), np.float32(3.8089516), np.float32(2.9700832), np.float32(2.7726047), np.float32(3.1799858), np.float32(3.7088952), np.float32(1.8792112), np.float32(3.9709315), np.float32(2.201677), np.float32(1.8909284), np.float32(1.9254802), np.float32(3.5508692), np.float32(2.3275173), np.float32(3.9465954), np.float32(3.080799), np.float32(4.482617), np.float32(3.2715964), np.float32(2.8480973), np.float32(3.0859442), np.float32(2.5657227)]","[np.float64(8.44981874600173), np.float64(8.218806476800756), np.float64(8.198271549945783), np.float64(7.751940788759694), np.float64(7.119465995215209), np.float64(6.411498247913173), np.float64(6.362123304649601), np.float64(5.965522694923292), np.float64(4.9350902268451495), np.float64(4.941059134795187), np.float64(4.120689595996701), np.float64(3.0532617391422274), np.float64(3.271780511700916), np.float64(3.718721312697109), np.float64(3.6940551594278217), np.float64(3.2457874929078154), np.float64(3.13948193190645), np.float64(3.323159712461349), np.float64(3.1059809026621767), np.float64(3.1657429794798695), np.float64(3.475131237075133), np.float64(3.3577311967053025), np.float64(3.2502101428971746), np.float64(2.9756285299816096), np.float64(2.923565791719739), np.float64(2.591226929948028), np.float64(2.4075134727031213), np.float64(2.5763256387160975)]"
28,1,0.2,2.4191702360463587,1.6746824995311325,"[np.float32(2.698097), np.float32(3.5545778), np.float32(3.2425594), np.float32(3.6199965), np.float32(2.8346734), np.float32(2.684737), np.float32(2.2958977), np.float32(3.58867), np.float32(3.2949746), np.float32(3.6321561), np.float32(3.067191), np.float32(3.1483953), np.float32(2.6752434), np.float32(2.682814), np.float32(3.3344855), np.float32(2.6998882), np.float32(3.9756026), np.float32(3.3212824), np.float32(3.303027), np.float32(3.1306252), np.float32(3.33858), np.float32(3.892407), np.float32(3.6603346), np.float32(3.4287298), np.float32(3.6525388), np.float32(3.9940915), np.float32(3.6635714), np.float32(2.8811224)]","[np.float64(8.44981874600173), np.float64(8.218806476800756), np.float64(8.198271549945783), np.float64(7.751940788759694), np.float64(7.119465995215209), np.float64(6.411498247913173), np.float64(6.362123304649601), np.float64(5.965522694923292), np.float64(4.9350902268451495), np.float64(4.941059134795187), np.float64(4.120689595996701), np.float64(3.0532617391422274), np.float64(3.271780511700916), np.float64(3.718721312697109), np.float64(3.6940551594278217), np.float64(3.2457874929078154), np.float64(3.13948193190645), np.float64(3.323159712461349), np.float64(3.1059809026621767), np.float64(3.1657429794798695), np.float64(3.475131237075133), np.float64(3.3577311967053025), np.float64(3.2502101428971746), np.float64(2.9756285299816096), np.float64(2.923565791719739), np.float64(2.591226929948028), np.float64(2.4075134727031213), np.float64(2.5763256387160975)]"
28,1,0.3,2.693918388603379,1.968524539972974,"[np.float32(2.0287397), np.float32(2.8334956), np.float32(2.6844776), np.float32(3.1938531), np.float32(2.5585861), np.float32(2.8652308), np.float32(2.074869), np.float32(3.4205523), np.float32(2.6873703), np.float32(3.016568), np.float32(2.607157), np.float32(1.912932), np.float32(3.3786607), np.float32(2.6755335), np.float32(3.4307978), np.float32(2.3639696), np.float32(1.9487686), np.float32(2.4763992), np.float32(2.0329654), np.float32(2.308393), np.float32(3.2069194), np.float32(3.7302065), np.float32(3.3857334), np.float32(3.277088), np.float32(2.1248431), np.float32(3.1474032), np.float32(3.560691), np.float32(0.9500845)]","[np.float64(8.44981874600173), np.float64(8.218806476800756), np.float64(8.198271549945783), np.float64(7.751940788759694), np.float64(7.119465995215209), np.float64(6.411498247913173), np.float64(6.362123304649601), np.float64(5.965522694923292), np.float64(4.9350902268451495), np.float64(4.941059134795187), np.float64(4.120689595996701), np.float64(3.0532617391422274), np.float64(3.271780511700916), np.float64(3.718721312697109), np.float64(3.6940551594278217), np.float64(3.2457874929078154), np.float64(3.13948193190645), np.float64(3.323159712461349), np.float64(3.1059809026621767), np.float64(3.1657429794798695), np.float64(3.475131237075133), np.float64(3.3577311967053025), np.float64(3.2502101428971746), np.float64(2.9756285299816096), np.float64(2.923565791719739), np.float64(2.591226929948028), np.float64(2.4075134727031213), np.float64(2.5763256387160975)]"
28,2,0.0,2.6564331715753378,1.8807068437247867,"[np.float32(2.9226043), np.float32(1.7882831), np.float32(2.296176), np.float32(2.7364311), np.float32(2.20815), np.float32(2.8559), np.float32(3.827522), np.float32(4.605437), np.float32(3.5140984), np.float32(3.1085355), np.float32(3.6058877), np.float32(4.0211196), np.float32(2.3145478), np.float32(3.5096023), np.float32(2.7798092), np.float32(3.3638754), np.float32(2.784449), np.float32(3.653782), np.float32(3.9922762), np.float32(3.9351602), np.float32(3.695531), np.float32(4.82456), np.float32(2.527036), np.float32(2.371416), np.float32(3.6449428), np.float32(4.6653614), np.float32(1.3248234), np.float32(3.8301277)]","[np.float64(8.44981874600173), np.float64(8.218806476800756), np.float64(8.198271549945783), np.float64(7.751940788759694), np.float64(7.119465995215209), np.float64(6.411498247913173), np.float64(6.362123304649601), np.float64(5.965522694923292), np.float64(4.9350902268451495), np.float64(4.941059134795187), np.float64(4.120689595996701), np.float64(3.0532617391422274), np.float64(3.271780511700916), np.float64(3.718721312697109), np.float64(3.6940551594278217), np.float64(3.2457874929078154), np.float64(3.13948193190645), np.float64(3.323159712461349), np.float64(3.1059809026621767), np.float64(3.1657429794798695), np.float64(3.475131237075133), np.float64(3.3577311967053025), np.float64(3.2502101428971746), np.float64(2.9756285299816096), np.float64(2.923565791719739), np.float64(2.591226929948028), np.float64(2.4075134727031213), np.float64(2.5763256387160975)]"
28,2,0.1,2.587966780628481,1.877868612341553,"[np.float32(2.482335), np.float32(4.0912204), np.float32(3.1771946), np.float32(2.5885122), np.float32(3.1247437), np.float32(3.183457), np.float32(1.7895149), np.float32(2.7337384), np.float32(1.9732124), np.float32(3.243981), np.float32(2.6845415), np.float32(3.6397939), np.float32(2.7428946), np.float32(3.3405678), np.float32(3.9742818), np.float32(1.3279694), np.float32(3.8440976), np.float32(3.1810594), np.float32(3.4431965), np.float32(3.5877151), np.float32(2.9036472), np.float32(3.4721153), np.float32(4.091833), np.float32(4.1481957), np.float32(1.6584868), np.float32(2.92051), np.float32(2.2636063), np.float32(4.0189633)]","[np.float64(8.44981874600173), np.float64(8.218806476800756), np.float64(8.198271549945783), np.float64(7.751940788759694), np.float64(7.119465995215209), np.float64(6.411498247913173), np.float64(6.362123304649601), np.float64(5.965522694923292), np.float64(4.9350902268451495), np.float64(4.941059134795187), np.float64(4.120689595996701), np.float64(3.0532617391422274), np.float64(3.271780511700916), np.float64(3.718721312697109), np.float64(3.6940551594278217), np.float64(3.2457874929078154), np.float64(3.13948193190645), np.float64(3.323159712461349), np.float64(3.1059809026621767), np.float64(3.1657429794798695), np.float64(3.475131237075133), np.float64(3.3577311967053025), np.float64(3.2502101428971746), np.float64(2.9756285299816096), np.float64(2.923565791719739), np.float64(2.591226929948028), np.float64(2.4075134727031213), np.float64(2.5763256387160975)]"
28,2,0.2,2.7850611552595,1.968979058078782,"[np.float32(2.5791893), np.float32(1.1052715), np.float32(3.671478), np.float32(2.134666), np.float32(2.2473743), np.float32(2.831242), np.float32(4.272923), np.float32(3.1374955), np.float32(2.583521), np.float32(2.8218493), np.float32(3.9116411), np.float32(2.7896812), np.float32(3.4046302), np.float32(2.1377647), np.float32(2.81953), np.float32(3.8729692), np.float32(3.9527936), np.float32(1.8318348), np.float32(-0.1471003), np.float32(3.3152566), np.float32(4.0516615), np.float32(2.1210263), np.float32(3.2411115), np.float32(3.2699873), np.float32(3.4245176), np.float32(3.039639), np.float32(1.5028654), np.float32(1.7795774)]","[np.float64(8.44981874600173), np.float64(8.218806476800756), np.float64(8.198271549945783), np.float64(7.751940788759694), np.float64(7.119465995215209), np.float64(6.411498247913173), np.float64(6.362123304649601), np.float64(5.965522694923292), np.float64(4.9350902268451495), np.float64(4.941059134795187), np.float64(4.120689595996701), np.float64(3.0532617391422274), np.float64(3.271780511700916), np.float64(3.718721312697109), np.float64(3.6940551594278217), np.float64(3.2457874929078154), np.float64(3.13948193190645), np.float64(3.323159712461349), np.float64(3.1059809026621767), np.float64(3.1657429794798695), np.float64(3.475131237075133), np.float64(3.3577311967053025), np.float64(3.2502101428971746), np.float64(2.9756285299816096), np.float64(2.923565791719739), np.float64(2.591226929948028), np.float64(2.4075134727031213), np.float64(2.5763256387160975)]"
28,2,0.3,3.135500557533469,2.379641724421404,"[np.float32(2.2870712), np.float32(2.1044621), np.float32(2.3850052), np.float32(2.0290983), np.float32(3.072214), np.float32(1.4603161), np.float32(2.3149583), np.float32(1.1675551), np.float32(2.8641255), np.float32(0.7240521), np.float32(2.1408515), np.float32(2.6719534), np.float32(0.219387), np.float32(1.9360583), np.float32(3.339092), np.float32(2.3852842), np.float32(2.630866), np.float32(4.0407662), np.float32(1.8920906), np.float32(2.6598876), np.float32(2.6457012), np.float32(3.0487063), np.float32(0.5988078), np.float32(2.9266007), np.float32(1.9865345), np.float32(1.3866007), np.float32(1.8342419), np.float32(1.8025485)]","[np.float64(8.44981874600173), np.float64(8.218806476800756), np.float64(8.198271549945783), np.float64(7.751940788759694), np.float64(7.119465995215209), np.float64(6.411498247913173), np.float64(6.362123304649601), np.float64(5.965522694923292), np.float64(4.9350902268451495), np.float64(4.941059134795187), np.float64(4.120689595996701), np.float64(3.0532617391422274), np.float64(3.271780511700916), np.float64(3.718721312697109), np.float64(3.6940551594278217), np.float64(3.2457874929078154), np.float64(3.13948193190645), np.float64(3.323159712461349), np.float64(3.1059809026621767), np.float64(3.1657429794798695), np.float64(3.475131237075133), np.float64(3.3577311967053025), np.float64(3.2502101428971746), np.float64(2.9756285299816096), np.float64(2.923565791719739), np.float64(2.591226929948028), np.float64(2.4075134727031213), np.float64(2.5763256387160975)]"
28,4,0.0,2.655167450336084,1.909649734105462,"[np.float32(3.0672657), np.float32(2.467841), np.float32(2.8351142), np.float32(3.2293885), np.float32(2.5587425), np.float32(1.4629189), np.float32(3.410774), np.float32(3.2747002), np.float32(1.980998), np.float32(3.746853), np.float32(2.6113842), np.float32(2.7616434), np.float32(2.5480237), np.float32(3.7507255), np.float32(2.4506137), np.float32(2.9200258), np.float32(3.0889158), np.float32(2.679698), np.float32(1.1954912), np.float32(3.6483688), np.float32(3.447102), np.float32(2.5320451), np.float32(2.2022607), np.float32(1.6192348), np.float32(2.2304633), np.float32(2.410569), np.float32(3.0479105), np.float32(3.74227)]","[np.float64(8.44981874600173), np.float64(8.218806476800756), np.float64(8.198271549945783), np.float64(7.751940788759694), np.float64(7.119465995215209), np.float64(6.411498247913173), np.float64(6.362123304649601), np.float64(5.965522694923292), np.float64(4.9350902268451495), np.float64(4.941059134795187), np.float64(4.120689595996701), np.float64(3.0532617391422274), np.float64(3.271780511700916), np.float64(3.718721312697109), np.float64(3.6940551594278217), np.float64(3.2457874929078154), np.float64(3.13948193190645), np.float64(3.323159712461349), np.float64(3.1059809026621767), np.float64(3.1657429794798695), np.float64(3.475131237075133), np.float64(3.3577311967053025), np.float64(3.2502101428971746), np.float64(2.9756285299816096), np.float64(2.923565791719739), np.float64(2.591226929948028), np.float64(2.4075134727031213), np.float64(2.5763256387160975)]"
28,4,0.1,3.399599738497417,2.718170343676792,"[np.float32(1.6026416), np.float32(2.3492498), np.float32(3.1188033), np.float32(1.3878479), np.float32(1.069863), np.float32(1.7959101), np.float32(2.0696173), np.float32(1.3006315), np.float32(1.4630034), np.float32(0.21844923), np.float32(2.3337426), np.float32(1.8264735), np.float32(1.8198341), np.float32(1.187532), np.float32(2.4204352), np.float32(1.5868086), np.float32(2.1596243), np.float32(1.9867773), np.float32(2.397768), np.float32(2.2899814), np.float32(2.6395555), np.float32(-0.39672178), np.float32(1.4427989), np.float32(1.9041744), np.float32(2.237157), np.float32(1.9967386), np.float32(2.6004832), np.float32(1.2175814)]","[np.float64(8.44981874600173), np.float64(8.218806476800756), np.float64(8.198271549945783), np.float64(7.751940788759694), np.float64(7.119465995215209), np.float64(6.411498247913173), np.float64(6.362123304649601), np.float64(5.965522694923292), np.float64(4.9350902268451495), np.float64(4.941059134795187), np.float64(4.120689595996701), np.float64(3.0532617391422274), np.float64(3.271780511700916), np.float64(3.718721312697109), np.float64(3.6940551594278217), np.float64(3.2457874929078154), np.float64(3.13948193190645), np.float64(3.323159712461349), np.float64(3.1059809026621767), np.float64(3.1657429794798695), np.float64(3.475131237075133), np.float64(3.3577311967053025), np.float64(3.2502101428971746), np.float64(2.9756285299816096), np.float64(2.923565791719739), np.float64(2.591226929948028), np.float64(2.4075134727031213), np.float64(2.5763256387160975)]"
28,4,0.2,3.323011623979248,2.5918624112829005,"[np.float32(1.689151), np.float32(1.6415423), np.float32(3.2406206), np.float32(1.2227991), np.float32(2.0619984), np.float32(1.0468441), np.float32(2.6075776), np.float32(1.2905629), np.float32(1.5309855), np.float32(0.8602824), np.float32(1.9398788), np.float32(2.1455142), np.float32(2.794498), np.float32(2.313661), np.float32(1.1086463), np.float32(2.4506054), np.float32(1.8092065), np.float32(2.1256547), np.float32(1.2957499), np.float32(1.2725643), np.float32(3.2131588), np.float32(1.004923), np.float32(2.115522), np.float32(1.9179515), np.float32(2.6727087), np.float32(1.6548774), np.float32(2.8006458), np.float32(2.1355784)]","[np.float64(8.44981874600173), np.float64(8.218806476800756), np.float64(8.198271549945783), np.float64(7.751940788759694), np.float64(7.119465995215209), np.float64(6.411498247913173), np.float64(6.362123304649601), np.float64(5.965522694923292), np.float64(4.9350902268451495), np.float64(4.941059134795187), np.float64(4.120689595996701), np.float64(3.0532617391422274), np.float64(3.271780511700916), np.float64(3.718721312697109), np.float64(3.6940551594278217), np.float64(3.2457874929078154), np.float64(3.13948193190645), np.float64(3.323159712461349), np.float64(3.1059809026621767), np.float64(3.1657429794798695), np.float64(3.475131237075133), np.float64(3.3577311967053025), np.float64(3.2502101428971746), np.float64(2.9756285299816096), np.float64(2.923565791719739), np.float64(2.591226929948028), np.float64(2.4075134727031213), np.float64(2.5763256387160975)]"
